date,ticker,NewsCount,NewsTone
2022-07-23,AMZN,299,0.010596318657677175
2022-07-23,FB,2127,-0.0096497829922477258
2022-07-23,NVDA,36,-0.029640701214594035
2022-07-23,TSLA,103,-0.0098176667226164867
2022-07-24,AAPL,128,0.0073872677777197405
2022-07-24,AMZN,145,0.013549802633215723
2022-07-24,FB,1700,-0.01073334992390027
2022-07-24,NVDA,38,-0.016335343442220381
2022-07-24,TSLA,80,-0.0089805168780240936
2022-07-25,AAPL,409,0.0056026485279328068
2022-07-25,AMZN,452,0.0032659049843309792
2022-07-25,FB,2903,-0.011029495151884216
2022-07-25,NVDA,72,-0.017122946016843568
2022-07-25,TSLA,250,-0.007771582848170395
2022-07-26,AAPL,412,0.0010694814991672964
2022-07-26,AMZN,943,0.00029108786390377023
2022-07-26,FB,3531,-0.010013959062188507
2022-07-26,NVDA,90,-0.0059706075821648417
2022-07-26,TSLA,221,-0.0079877223755547913
2022-07-27,AAPL,469,0.003893593670570703
2022-07-27,AMZN,466,-0.0068300948335622592
2022-07-27,FB,4177,-0.010257632187209226
2022-07-27,NVDA,90,-0.014748421281396593
2022-07-27,TSLA,120,-0.00545805009272001
2022-07-28,AAPL,616,-0.0030516203426833141
2022-07-28,AMZN,577,-0.0069101068201958245
2022-07-28,FB,4359,-0.010735473977241897
2022-07-28,NVDA,87,-0.018988433264990334
2022-07-28,TSLA,104,-0.00012124287373289433
2022-07-29,AAPL,923,-0.00048169753931977819
2022-07-29,AMZN,1159,-0.0076620648614791689
2022-07-29,FB,3425,-0.011236418958342454
2022-07-29,NVDA,70,-0.010504281480338908
2022-07-29,TSLA,146,-0.0044207965783035824
2022-07-30,AAPL,261,0.0030654703197220768
2022-07-30,AMZN,256,-0.0017180769000734973
2022-07-30,FB,2326,-0.0089803995239299949
2022-07-30,NVDA,59,-0.020566828508882772
2022-07-30,TSLA,55,-0.0085437959969928319
2022-07-31,AAPL,230,-0.011396863353671415
2022-07-31,AMZN,133,0.00054536376961650333
2022-07-31,FB,1659,-0.0063539283875355618
2022-07-31,NVDA,30,-0.02475976598761815
2022-07-31,TSLA,46,0.00040221100898005669
2022-08-01,AAPL,479,-0.0042619150709139568
2022-08-01,AMZN,459,0.0011840341890750072
2022-08-01,FB,3093,-0.00959719615396681
2022-08-01,NVDA,69,-0.015964040089666412
2022-08-01,TSLA,129,-0.0035006145532644204
2022-08-02,AAPL,487,-0.0052071287255187606
2022-08-02,AMZN,533,-0.0051313100860704963
2022-08-02,FB,3317,-0.012250074347276492
2022-08-02,NVDA,85,-0.019768905056328751
2022-08-02,TSLA,109,0.0020330493166439232
2022-08-03,AAPL,361,-0.0011700948801792786
2022-08-03,AMZN,440,0.00090843565481666614
2022-08-03,FB,3527,-0.013025196621580011
2022-08-03,NVDA,64,-0.004515706445550537
2022-08-03,TSLA,151,0.00058543895358916659
2022-08-04,AAPL,386,-0.003472740162930052
2022-08-04,AMZN,478,0.0042412108717195113
2022-08-04,FB,3601,-0.013408120105486797
2022-08-04,NVDA,66,-0.023159437411422602
2022-08-04,TSLA,133,0.0022470175268263061
2022-08-05,AAPL,445,-0.0053389472749972621
2022-08-05,AMZN,824,0.0095780247090544429
2022-08-05,FB,3260,-0.014385956907582454
2022-08-05,NVDA,75,-0.025289141591822096
2022-08-05,TSLA,319,-0.0010739110231921484
2022-08-06,AAPL,189,-0.0040476028650950676
2022-08-06,AMZN,345,0.0015907613153758474
2022-08-06,FB,2037,-0.013969445852662124
2022-08-06,NVDA,34,-0.021609752554528103
2022-08-06,TSLA,210,-0.021249052577498352
2022-08-07,AAPL,199,-0.0015666458181424106
2022-08-07,AMZN,197,-0.012630632950368743
2022-08-07,FB,1780,-0.011765974684728137
2022-08-07,NVDA,28,-0.027328218537256043
2022-08-07,TSLA,112,-0.014052760773845232
2022-08-08,AAPL,381,0.0033869573149904833
2022-08-08,AMZN,451,0.0091897020166506783
2022-08-08,FB,2872,-0.013716423853210875
2022-08-08,NVDA,168,-0.019908452273091633
2022-08-08,TSLA,195,-0.0034705462021221217
2022-08-09,AAPL,432,0.0058946899890351019
2022-08-09,AMZN,471,-0.00094146450913339293
2022-08-09,FB,7567,-0.01959905228077953
2022-08-09,NVDA,166,-0.0056635208236039646
2022-08-09,TSLA,164,-0.001555366292126405
2022-08-10,AAPL,422,0.0039504584644684988
2022-08-10,AMZN,449,-0.0032432948845350015
2022-08-10,FB,5462,-0.017877899368157237
2022-08-10,NVDA,94,-0.0069807276020335618
2022-08-10,TSLA,1038,-0.016832496675576132
2022-08-11,AAPL,390,0.0046123057967239218
2022-08-11,AMZN,407,-0.00017351904937020803
2022-08-11,FB,5615,-0.023831483227360038
2022-08-11,NVDA,85,-0.0072180921856877063
2022-08-11,TSLA,349,-0.014948429084315913
2022-08-12,AAPL,441,-8.3784876598805313e-05
2022-08-12,AMZN,473,-0.0019237899673554054
2022-08-12,FB,6470,-0.023536478269089587
2022-08-12,NVDA,108,-0.0093074852336836843
2022-08-12,TSLA,139,-0.0024468047853138351
2022-08-13,AAPL,306,0.0048906885486063008
2022-08-13,AMZN,219,0.0015252090705477905
2022-08-13,FB,3763,-0.020662722028355087
2022-08-13,NVDA,46,-0.012770168875711344
2022-08-13,TSLA,82,-0.0040926832423725454
2022-08-14,AAPL,225,0.0062909829711079186
2022-08-14,AMZN,104,0.0088052957616830078
2022-08-14,FB,2573,-0.022390365630809213
2022-08-14,NVDA,44,-0.020938359157180522
2022-08-14,TSLA,56,-0.0038915553509861396
2022-08-15,AAPL,472,0.00063685666624322
2022-08-15,AMZN,262,-0.0029297578092451655
2022-08-15,FB,3811,-0.018885783932777168
2022-08-15,NVDA,59,-0.020327015920905307
2022-08-15,TSLA,172,0.000608947238415862
2022-08-16,AAPL,615,-0.0037560081550828488
2022-08-16,AMZN,702,-0.0072867102169990768
2022-08-16,FB,5317,-0.014786545482291505
2022-08-16,NVDA,89,-0.011628259840307766
2022-08-16,TSLA,148,-0.0027350826100063126
2022-08-17,AAPL,633,-0.00083468524349650285
2022-08-17,AMZN,551,-0.0031382684173029834
2022-08-17,FB,4221,-0.011671492365011225
2022-08-17,NVDA,93,-0.016661902002933864
2022-08-17,TSLA,139,-0.0022027760680900952
2022-08-18,AAPL,612,-0.0015551468246729296
2022-08-18,AMZN,465,0.00046745718137022115
2022-08-18,FB,4082,-0.015377121945610573
2022-08-18,NVDA,87,-0.015884145236496727
2022-08-18,TSLA,180,-0.0045513736164249068
2022-08-19,AAPL,1720,-0.014413898701521087
2022-08-19,AMZN,371,0.00080597583050234876
2022-08-19,FB,3768,-0.01815549965364377
2022-08-19,NVDA,70,-0.0214040268738455
2022-08-19,TSLA,176,-0.00148168974601298
2022-08-20,AAPL,380,0.000611975297994139
2022-08-20,AMZN,177,-0.004545222297507397
2022-08-20,FB,2425,-0.013258440836209142
2022-08-20,NVDA,50,-0.018998963800383104
2022-08-20,TSLA,60,-0.0091631926402436243
2022-08-21,AAPL,250,-0.0047481117327861557
2022-08-21,AMZN,126,0.0041793360183499505
2022-08-21,FB,1893,-0.012986644224195161
2022-08-21,NVDA,35,-0.014637669646883161
2022-08-21,TSLA,77,-0.0045220781702561517
2022-08-22,AAPL,541,0.00826957535597089
2022-08-22,AMZN,398,0.0072941804284780013
2022-08-22,FB,3242,-0.01254673783786282
2022-08-22,NVDA,71,-0.014259612139584791
2022-08-22,TSLA,254,-0.0068509723608823512
2022-08-23,AAPL,696,-0.0080263601708043236
2022-08-23,AMZN,553,0.0074333789508712368
2022-08-23,FB,3713,-0.013275988762410377
2022-08-23,NVDA,76,-0.024149987781041767
2022-08-23,TSLA,175,-0.010014204000005467
2022-08-24,AAPL,612,0.0056443319627187761
2022-08-24,AMZN,590,0.0021332918026764564
2022-08-24,FB,4179,-0.00932801982345724
2022-08-24,NVDA,123,-0.007402757747395689
2022-08-24,TSLA,220,-0.011920994811542239
2022-08-25,AAPL,652,-0.0038992701359343964
2022-08-25,AMZN,702,-0.00052392897699663323
2022-08-25,FB,3984,-0.013157136082814632
2022-08-25,NVDA,219,-0.015434397286417045
2022-08-25,TSLA,241,-0.005499204252297862
2022-08-26,AAPL,442,-0.0013900931565853215
2022-08-26,AMZN,576,-0.00215327401533134
2022-08-26,FB,3979,-0.011251676440879372
2022-08-26,NVDA,74,-0.018270824962354056
2022-08-26,TSLA,193,-3.0053780941154129e-06
2022-08-27,AAPL,193,0.0055848723116520655
2022-08-27,AMZN,132,0.0052290971120196022
2022-08-27,FB,2653,-0.012554942930923093
2022-08-27,NVDA,40,-0.015736363921649135
2022-08-27,TSLA,56,-0.00273683805124763
2022-08-28,AAPL,174,0.0052724975155136137
2022-08-28,AMZN,146,0.0030162129081760143
2022-08-28,FB,2021,-0.012528551124120725
2022-08-28,NVDA,24,-0.017467551731206378
2022-08-28,TSLA,50,0.00436988512259749
2022-08-29,AAPL,476,0.007812120615993394
2022-08-29,AMZN,413,0.0071376588261683575
2022-08-29,FB,3198,-0.0072203385591887818
2022-08-29,NVDA,73,-0.00617131352455714
2022-08-29,TSLA,207,-0.0015043311320301679
2022-08-30,AAPL,500,0.00491717631994885
2022-08-30,AMZN,419,0.0021679675742098461
2022-08-30,FB,3721,-0.012622144838648843
2022-08-30,NVDA,102,-0.015152168380374104
2022-08-30,TSLA,283,-0.018775625925858446
2022-08-31,AAPL,435,0.0025346487851760123
2022-08-31,AMZN,468,0.00263599613522529
2022-08-31,FB,4008,-0.011505061765999004
2022-08-31,NVDA,96,-0.00080898933054757323
2022-08-31,TSLA,164,-0.017538413952775812
2022-09-01,AAPL,461,-0.002450048372341509
2022-09-01,AMZN,797,0.0021384321364813037
2022-09-01,FB,3984,-0.010593157974790253
2022-09-01,NVDA,351,-0.013196090272510261
2022-09-01,TSLA,136,-0.012432201056851297
2022-09-02,AAPL,446,0.00033252101624478276
2022-09-02,AMZN,750,0.00073043049765598111
2022-09-02,FB,3697,-0.01010132637553411
2022-09-02,NVDA,168,-0.011486931516682274
2022-09-02,TSLA,144,-0.013990746695852695
2022-09-03,AAPL,285,-0.0092206385571960234
2022-09-03,AMZN,901,0.021990639740185749
2022-09-03,FB,2116,-0.012957233948797333
2022-09-03,NVDA,59,-0.025465626639508469
2022-09-03,TSLA,150,-0.034891908499879276
2022-09-04,AAPL,208,0.00585085026359874
2022-09-04,AMZN,222,-0.0021340200169966
2022-09-04,FB,1845,-0.010548733270760719
2022-09-04,NVDA,40,-0.018694915915835421
2022-09-04,TSLA,52,0.0060343311295708666
2022-09-05,AAPL,468,0.0097782240737054656
2022-09-05,AMZN,455,-0.001861784925376976
2022-09-05,FB,2555,-0.00944120268176576
2022-09-05,NVDA,72,-0.012488486860310937
2022-09-05,TSLA,110,-0.00021606957205565506
2022-09-06,AAPL,745,0.0050585884009695017
2022-09-06,AMZN,504,0.0046335242578246652
2022-09-06,FB,3231,-0.0085213151029772029
2022-09-06,NVDA,76,-0.0039882763714073309
2022-09-06,TSLA,128,-0.00073642948351599659
2022-09-07,AAPL,2281,0.0084748487131985489
2022-09-07,AMZN,481,0.00091670491139538707
2022-09-07,FB,3324,-0.0096331885381860782
2022-09-07,NVDA,83,-0.0099698174448077433
2022-09-07,TSLA,134,0.0065461144128019641
2022-09-08,AAPL,1804,0.0063464820274488024
2022-09-08,AMZN,491,0.0055943978239453938
2022-09-08,FB,3910,-0.010918295049136304
2022-09-08,NVDA,140,-0.010147034231824243
2022-09-08,TSLA,108,0.0084285174276894671
2022-09-09,AAPL,826,0.00680744457911279
2022-09-09,AMZN,396,0.0038294508597610409
2022-09-09,FB,3712,-0.0066156734742025105
2022-09-09,NVDA,102,-0.010200792168511752
2022-09-09,TSLA,224,0.006550617629959796
2022-09-10,AAPL,353,0.0061473837333453629
2022-09-10,AMZN,224,0.0020743262757131468
2022-09-10,FB,2292,-0.0069250737119876489
2022-09-10,NVDA,52,-0.013454928309858252
2022-09-10,TSLA,79,-0.0018023872106233403
2022-09-11,AAPL,229,0.0076053980256870872
2022-09-11,AMZN,127,0.0056085405191113324
2022-09-11,FB,1755,-0.010110006303925032
2022-09-11,NVDA,47,-0.015126121109485538
2022-09-11,TSLA,59,0.0039252330047304237
2022-09-12,AAPL,592,0.011212536487682379
2022-09-12,AMZN,435,0.00014802752624411839
2022-09-12,FB,3061,-0.010017436861576461
2022-09-12,NVDA,101,-0.008681714860953503
2022-09-12,TSLA,132,0.0025260129541442257
2022-09-13,AAPL,639,0.0089356347147114268
2022-09-13,AMZN,497,0.0061423866660789824
2022-09-13,FB,3843,-0.0095186000270114247
2022-09-13,NVDA,88,0.0080120701947991226
2022-09-13,TSLA,209,0.00918057437191858
2022-09-14,AAPL,632,0.007699308926184513
2022-09-14,AMZN,767,-0.0054340385481757621
2022-09-14,FB,3939,-0.011932345026002742
2022-09-14,NVDA,96,0.0033972811077664158
2022-09-14,TSLA,205,-0.0096656258191225048
2022-09-15,AAPL,438,0.0067244016069046859
2022-09-15,AMZN,565,0.00086254738063622129
2022-09-15,FB,3752,-0.010425228158047172
2022-09-15,NVDA,96,-0.0061373088664040832
2022-09-15,TSLA,319,-0.012610206600449446
2022-09-16,AAPL,468,0.010109449105208048
2022-09-16,AMZN,379,-0.0020184248306831789
2022-09-16,FB,3199,-0.0099679335872194172
2022-09-16,NVDA,112,-0.01267600117122065
2022-09-16,TSLA,190,-0.0027068197188781081
2022-09-17,AAPL,209,0.0058583840715071642
2022-09-17,AMZN,255,0.0029669768448911116
2022-09-17,FB,2038,-0.0089296247459613922
2022-09-17,NVDA,79,-0.014119383571190063
2022-09-17,TSLA,64,-0.0084993867698756834
2022-09-18,AAPL,205,0.0066077808129391662
2022-09-18,AMZN,145,0.0057855658557791961
2022-09-18,FB,1631,-0.010500627159580672
2022-09-18,NVDA,55,-0.0048271517368773994
2022-09-18,TSLA,46,-0.0023659161620437213
2022-09-19,AAPL,390,0.0068262829344324311
2022-09-19,AMZN,373,0.0024499892670039563
2022-09-19,FB,2713,-0.0086344379467478624
2022-09-19,NVDA,92,-0.0064903767223698419
2022-09-19,TSLA,155,5.7560903846448543e-05
2022-09-20,AAPL,626,-0.00052085118749099042
2022-09-20,AMZN,505,-0.0082887469828359719
2022-09-20,FB,3477,-0.0093930583382903984
2022-09-20,NVDA,353,0.012059230157800627
2022-09-20,TSLA,200,-0.0075662834748975883
2022-09-21,AAPL,496,0.0013757473305609103
2022-09-21,AMZN,493,0.003808510050007134
2022-09-21,FB,3628,-0.0087806794571360543
2022-09-21,NVDA,271,0.010801673972994957
2022-09-21,TSLA,125,-0.0034584013881673904
2022-09-22,AAPL,443,0.00696065177701718
2022-09-22,AMZN,502,0.0042868992751334753
2022-09-22,FB,3881,-0.010753737667772626
2022-09-22,NVDA,148,0.00027052109552735471
2022-09-22,TSLA,536,-0.0074187324452178035
2022-09-23,AAPL,630,0.016407633203782742
2022-09-23,AMZN,415,0.00702239322085877
2022-09-23,FB,3383,-0.010890911675528551
2022-09-23,NVDA,99,-0.0036978739121375894
2022-09-23,TSLA,276,-0.019841032721060175
2022-09-24,AAPL,233,0.0058527515389908795
2022-09-24,AMZN,197,0.0067077054952591007
2022-09-24,FB,2142,-0.0069370641389310244
2022-09-24,NVDA,67,-0.00941688636483481
2022-09-24,TSLA,63,-0.00900850752476642
2022-09-25,AAPL,215,0.0069596661272667342
2022-09-25,AMZN,189,0.0075273868053252133
2022-09-25,FB,1850,-0.0066927209945807052
2022-09-25,NVDA,41,-0.012212721511679799
2022-09-25,TSLA,64,-0.0090695018913687468
2022-09-26,AAPL,842,0.0098657697875312346
2022-09-26,AMZN,671,0.0152606216714403
2022-09-26,FB,2893,-0.00890886333645969
2022-09-26,NVDA,94,-0.0073246830177312022
2022-09-26,TSLA,244,-0.015318744850548002
2022-09-27,AAPL,568,0.012730992403065191
2022-09-27,AMZN,434,0.015738424744007731
2022-09-27,FB,3977,-0.014657280150972691
2022-09-27,NVDA,101,-0.003260984526351463
2022-09-27,TSLA,175,-0.010660003319094568
2022-09-28,AAPL,864,-0.0063335317626112692
2022-09-28,AMZN,816,0.013508313810102259
2022-09-28,FB,3505,-0.010905878919604498
2022-09-28,NVDA,95,-0.013486454018306782
2022-09-28,TSLA,143,-0.0099915430076189873
2022-09-29,AAPL,656,-0.0019300516089418998
2022-09-29,AMZN,693,0.009739906323183176
2022-09-29,FB,3721,-0.012559258803512283
2022-09-29,NVDA,66,-0.014054443942936919
2022-09-29,TSLA,158,-0.00041849214538782262
2022-09-30,AAPL,506,0.0029119361204650593
2022-09-30,AMZN,411,0.0059910390518207509
2022-09-30,FB,3861,-0.013771433420245784
2022-09-30,NVDA,91,-0.01081914886662381
2022-09-30,TSLA,198,0.0010436172806078453
2022-10-01,AAPL,283,-0.0022015713715554251
2022-10-01,AMZN,366,-0.0029538721271681542
2022-10-01,FB,2295,-0.012289578999126298
2022-10-01,NVDA,52,-0.021305427105474187
2022-10-01,TSLA,549,0.0035578953835711819
2022-10-02,AAPL,183,0.00063587002487724151
2022-10-02,AMZN,193,0.0039365318509138126
2022-10-02,FB,1817,-0.013407930976727614
2022-10-02,NVDA,45,-0.039838543777521829
2022-10-02,TSLA,273,0.0028824164585215606
2022-10-03,AAPL,638,0.0096255081304111659
2022-10-03,AMZN,367,0.0076091728419536674
2022-10-03,FB,3198,-0.00942150848720302
2022-10-03,NVDA,99,-0.013206517834163885
2022-10-03,TSLA,427,-0.0029510955663298003
2022-10-04,AAPL,665,0.0017698730792987559
2022-10-04,AMZN,422,3.9261515321041551e-06
2022-10-04,FB,3600,-0.0090727801795156045
2022-10-04,NVDA,85,-0.016492869546048079
2022-10-04,TSLA,325,-0.0044271520177691665
2022-10-05,AAPL,533,0.0011523455001198368
2022-10-05,AMZN,508,0.001466910142472569
2022-10-05,FB,3629,-0.010552676577013486
2022-10-05,NVDA,72,-0.015993330192153956
2022-10-05,TSLA,214,-0.0026527295795092162
2022-10-06,AAPL,508,0.00069947892491946362
2022-10-06,AMZN,679,0.010693293248909328
2022-10-06,FB,3681,-0.011996532537600645
2022-10-06,NVDA,81,-0.018184222177885977
2022-10-06,TSLA,125,0.0031797229291114035
2022-10-07,AAPL,464,0.0023344781457995236
2022-10-07,AMZN,542,0.0043678587633024461
2022-10-07,FB,3879,-0.013633063762734706
2022-10-07,NVDA,71,-0.013259090139898949
2022-10-07,TSLA,233,-0.0033857813587492422
2022-10-08,AAPL,175,0.0032079216385689675
2022-10-08,AMZN,362,0.0058443435697368932
2022-10-08,FB,2294,-0.013367954726618605
2022-10-08,NVDA,51,-0.021377875471207806
2022-10-08,TSLA,86,-0.0073389714878034926
2022-10-09,AAPL,210,0.006909662567160235
2022-10-09,AMZN,250,-0.0042732717179508129
2022-10-09,FB,1956,-0.011553788371257513
2022-10-09,NVDA,40,-0.028259424833962214
2022-10-09,TSLA,59,-0.0084688953462169533
2022-10-10,AAPL,484,0.00074327433557195058
2022-10-10,AMZN,665,0.01319802398098175
2022-10-10,FB,3007,-0.0083176268544926709
2022-10-10,NVDA,68,-0.0098811910717363036
2022-10-10,TSLA,247,-0.0014736176847744058
2022-10-11,AAPL,643,0.0073827269504284105
2022-10-11,AMZN,1265,0.018245471834450772
2022-10-11,FB,4106,-0.010834283424446364
2022-10-11,NVDA,89,0.00021887342790566453
2022-10-11,TSLA,189,0.0072987668858775483
2022-10-12,AAPL,595,0.013381110235663884
2022-10-12,AMZN,872,0.020984097326961094
2022-10-12,FB,3992,-0.0073821016293636162
2022-10-12,NVDA,88,-0.0062930629728664509
2022-10-12,TSLA,108,0.0047440818146340718
2022-10-13,AAPL,528,0.01408840381510457
2022-10-13,AMZN,473,0.012131088811283292
2022-10-13,FB,3927,-0.008566773404737443
2022-10-13,NVDA,97,-0.0096904400500749076
2022-10-13,TSLA,94,-0.0011573814198833888
2022-10-14,AAPL,535,0.0049599514053212165
2022-10-14,AMZN,317,0.00881395336678034
2022-10-14,FB,3468,-0.010684651961911757
2022-10-14,NVDA,149,-0.010780329500892237
2022-10-14,TSLA,138,-0.0043369952402838238
2022-10-15,AAPL,329,0.0084882244739915846
2022-10-15,AMZN,460,0.0069383028942314167
2022-10-15,FB,2373,-0.012577061350344896
2022-10-15,NVDA,84,-0.01274826193334073
2022-10-15,TSLA,97,-0.013626746569990477
2022-10-16,AAPL,252,0.01199951690270518
2022-10-16,AMZN,133,0.013949561369134337
2022-10-16,FB,1906,-0.0087385221539967063
2022-10-16,NVDA,66,-0.019864927786144619
2022-10-16,TSLA,84,-0.020236483471938443
2022-10-17,AAPL,613,0.0098029064958157566
2022-10-17,AMZN,354,0.00955649386993363
2022-10-17,FB,3407,-0.0085124648874506971
2022-10-17,NVDA,83,-0.014821641775239909
2022-10-17,TSLA,146,1.7379183815425972e-05
2022-10-18,AAPL,868,0.015682457064889091
2022-10-18,AMZN,748,-0.0065448665339828353
2022-10-18,FB,3604,-0.012502067427228402
2022-10-18,NVDA,89,-0.00660858674294505
2022-10-18,TSLA,155,-0.0096726584197830718
2022-10-19,AAPL,1273,0.013556498089687544
2022-10-19,AMZN,444,-0.00067581283943046343
2022-10-19,FB,4125,-0.0094126415861798436
2022-10-19,NVDA,79,-0.0071060374185876116
2022-10-19,TSLA,265,-0.0017028885259312227
2022-10-20,AAPL,487,0.00946541840429897
2022-10-20,AMZN,566,-0.0033100065325653251
2022-10-20,FB,3948,-0.0055000721521987631
2022-10-20,NVDA,81,-0.013006260055240498
2022-10-20,TSLA,674,-0.002313778925657802
2022-10-21,AAPL,437,0.0063565119209803584
2022-10-21,AMZN,537,0.0065184675848878543
2022-10-21,FB,3334,-0.012161140592941688
2022-10-21,NVDA,60,-0.016318459987927782
2022-10-21,TSLA,283,0.0028050985182315863
2022-10-22,AAPL,225,0.0032878117344125051
2022-10-22,AMZN,168,0.0093834918099810326
2022-10-22,FB,2219,-0.006046608042196676
2022-10-22,NVDA,57,-0.017588378724490553
2022-10-22,TSLA,75,0.0066343591829723806
2022-10-23,AAPL,169,0.0025668297633663147
2022-10-23,AMZN,194,-0.001234303514987458
2022-10-23,FB,2106,-0.0012663158902556329
2022-10-23,NVDA,43,-0.020180047540542076
2022-10-23,TSLA,57,0.0089257595690169916
2022-10-24,AAPL,750,0.00082669265674298006
2022-10-24,AMZN,232,0.010970979607085556
2022-10-24,FB,3271,-0.0069922201878419993
2022-10-24,NVDA,99,-0.020136882513596747
2022-10-24,TSLA,293,-0.0040744154007216916
2022-10-25,AAPL,779,0.0074886977149682416
2022-10-25,AMZN,684,-0.0092807267795457938
2022-10-25,FB,3585,-0.007772576385085269
2022-10-25,NVDA,85,-0.016825131567578231
2022-10-25,TSLA,149,0.0019954328609909054
2022-10-26,AAPL,1196,0.010059087874742575
2022-10-26,AMZN,422,0.002547131574457206
2022-10-26,FB,3903,-0.010101974991670364
2022-10-26,NVDA,69,-0.019988361080130537
2022-10-26,TSLA,199,-0.00036764026046162083
2022-10-27,AAPL,909,0.009998598586659295
2022-10-27,AMZN,579,0.00033244127584166261
2022-10-27,FB,5105,-0.011051030949389612
2022-10-27,NVDA,80,-0.015859846041986821
2022-10-27,TSLA,386,-0.0099793393483591872
2022-10-28,AAPL,1037,0.00096777003161736
2022-10-28,AMZN,890,-0.0050902719833571444
2022-10-28,FB,3849,-0.013314572743445123
2022-10-28,NVDA,97,-0.024490017549206065
2022-10-28,TSLA,256,-0.0087205311588849921
2022-10-29,AAPL,310,0.0040474654150247733
2022-10-29,AMZN,226,-0.006972834241046234
2022-10-29,FB,2286,-0.01338361274247051
2022-10-29,NVDA,60,-0.030353880630697588
2022-10-29,TSLA,93,-0.0050437037977239365
2022-10-30,AAPL,185,-0.0015948915146223046
2022-10-30,AMZN,145,0.0059208254435906627
2022-10-30,FB,1834,-0.014768413733820785
2022-10-30,NVDA,31,-0.028731256865895255
2022-10-30,TSLA,53,-3.1671495569706842e-05
2022-10-31,AAPL,470,-0.001730072167853044
2022-10-31,AMZN,503,0.0029133499707498173
2022-10-31,FB,3342,-0.0074850274955281593
2022-10-31,NVDA,63,-0.011282898019294142
2022-10-31,TSLA,157,-0.00464517014092647
2022-11-01,AAPL,446,-0.0049450724508700132
2022-11-01,AMZN,481,0.011858681090367099
2022-11-01,FB,3524,-0.0085924572468047758
2022-11-01,NVDA,69,-0.0035262839335497842
2022-11-01,TSLA,180,-0.00486790169147059
2022-11-02,AAPL,579,-0.0098992856101054478
2022-11-02,AMZN,428,0.0076171705362126328
2022-11-02,FB,3516,-0.0074156594400125288
2022-11-02,NVDA,68,-0.00075561102282512308
2022-11-02,TSLA,188,-0.0019469505495094362
2022-11-03,AAPL,539,-0.00030996737139741843
2022-11-03,AMZN,558,0.0074261960814290227
2022-11-03,FB,3741,-0.00887250816598833
2022-11-03,NVDA,91,-0.012137759469370537
2022-11-03,TSLA,215,-0.010115156722482312
2022-11-04,AAPL,493,0.0052588447906283878
2022-11-04,AMZN,491,-0.0014301953828172872
2022-11-04,FB,3820,-0.0092645589726435291
2022-11-04,NVDA,90,-0.0035646237219823804
2022-11-04,TSLA,201,-0.017604337698844435
2022-11-05,AAPL,201,-0.0042849843810770548
2022-11-05,AMZN,209,-0.00093416535210379473
2022-11-05,FB,2218,-0.014151604293858096
2022-11-05,NVDA,42,-0.014722808954151616
2022-11-05,TSLA,62,-0.011858302303428549
2022-11-06,AAPL,165,0.010707909863133025
2022-11-06,AMZN,177,0.0061082734355179151
2022-11-06,FB,1948,-0.0049826837794681991
2022-11-06,NVDA,37,-0.010609381657588016
2022-11-06,TSLA,55,-0.0025184717603564904
2022-11-07,AAPL,1062,-0.012191487379989194
2022-11-07,AMZN,313,0.0090940254401537333
2022-11-07,FB,4342,-0.01249611094463424
